1.680000000000000071e+01, 1.686224835395457546e+02
1.680999999999999872e+01, 1.687416311286447694e+02
1.682000000000000028e+01, 1.688608847617874460e+02
1.683000000000000185e+01, 1.689802443661776579e+02
1.683999999999999986e+01, 1.690997098675252630e+02
1.685000000000000142e+01, 1.692192811900580693e+02
1.685999999999999943e+01, 1.693389582565333740e+02
1.687000000000000099e+01, 1.694587409882496445e+02
1.687999999999999901e+01, 1.695786293050579161e+02
1.689000000000000057e+01, 1.696986231253732171e+02
1.689999999999999858e+01, 1.698187223661857956e+02
1.691000000000000014e+01, 1.699389269430722891e+02
1.692000000000000171e+01, 1.700592367702067520e+02
1.692999999999999972e+01, 1.701796517603716552e+02
1.694000000000000128e+01, 1.703001718249686860e+02
1.694999999999999929e+01, 1.704207968740295485e+02
1.696000000000000085e+01, 1.705415268162265932e+02
1.696999999999999886e+01, 1.706623615588833331e+02
1.698000000000000043e+01, 1.707833010079849316e+02
1.699000000000000199e+01, 1.709043450681885759e+02
1.700000000000000000e+01, 1.710254936428337089e+02
1.701000000000000156e+01, 1.711467466339522332e+02
1.701999999999999957e+01, 1.712681039422785148e+02
1.703000000000000114e+01, 1.713895654672594446e+02
1.703999999999999915e+01, 1.715111311070642444e+02
1.705000000000000071e+01, 1.716328007585943567e+02
1.705999999999999872e+01, 1.717545743174930521e+02
1.707000000000000028e+01, 1.718764516781551208e+02
1.708000000000000185e+01, 1.719984327337363368e+02
1.708999999999999986e+01, 1.721205173761629226e+02
1.710000000000000142e+01, 1.722427054961409283e+02
1.710999999999999943e+01, 1.723649969831654403e+02
1.712000000000000099e+01, 1.724873917255297897e+02
1.712999999999999901e+01, 1.726098896103346192e+02
1.714000000000000057e+01, 1.727324905234969208e+02
1.715000000000000213e+01, 1.728551943497589320e+02
1.716000000000000014e+01, 1.729780009726970036e+02
1.717000000000000171e+01, 1.731009102747303530e+02
1.717999999999999972e+01, 1.732239221371297049e+02
1.719000000000000128e+01, 1.733470364400259029e+02
1.719999999999999929e+01, 1.734702530624184647e+02
1.721000000000000085e+01, 1.735935718821839941e+02
1.721999999999999886e+01, 1.737169927760845098e+02
1.723000000000000043e+01, 1.738405156197757719e+02
1.724000000000000199e+01, 1.739641402878154679e+02
1.725000000000000000e+01, 1.740878666536713126e+02
1.726000000000000156e+01, 1.742116945897291771e+02
1.726999999999999957e+01, 1.743356239673009611e+02
1.728000000000000114e+01, 1.744596546566326083e+02
1.728999999999999915e+01, 1.745837865269118367e+02
1.730000000000000071e+01, 1.747080194462759835e+02
1.730999999999999872e+01, 1.748323532818195929e+02
1.732000000000000028e+01, 1.749567878996021477e+02
1.733000000000000185e+01, 1.750813231646554868e+02
1.733999999999999986e+01, 1.752059589409913940e+02
1.735000000000000142e+01, 1.753306950916089022e+02
1.735999999999999943e+01, 1.754555314785017117e+02
1.737000000000000099e+01, 1.755804679626653808e+02
1.737999999999999901e+01, 1.757055044041046017e+02
1.739000000000000057e+01, 1.758306406618402775e+02
1.740000000000000213e+01, 1.759558765939165710e+02
1.741000000000000014e+01, 1.760812120574080097e+02
1.742000000000000171e+01, 1.762066469084262792e+02
1.742999999999999972e+01, 1.763321810021272142e+02
1.744000000000000128e+01, 1.764578141927175068e+02
1.744999999999999929e+01, 1.765835463334615270e+02
1.746000000000000085e+01, 1.767093772766880022e+02
1.746999999999999886e+01, 1.768353068737965543e+02
1.748000000000000043e+01, 1.769613349752643217e+02
1.749000000000000199e+01, 1.770874614306524961e+02
1.750000000000000000e+01, 1.772136860886126613e+02
1.751000000000000156e+01, 1.773400087968932155e+02
1.751999999999999957e+01, 1.774664294023457103e+02
1.753000000000000114e+01, 1.775929477509310743e+02
1.753999999999999915e+01, 1.777195636877258380e+02
1.755000000000000071e+01, 1.778462770569282725e+02
1.755999999999999872e+01, 1.779730877018644435e+02
1.757000000000000028e+01, 1.780999954649942936e+02
1.758000000000000185e+01, 1.782270001879175823e+02
1.758999999999999986e+01, 1.783541017113797977e+02
1.760000000000000142e+01, 1.784812998752780402e+02
1.760999999999999943e+01, 1.786085945186668482e+02
1.762000000000000099e+01, 1.787359854797638832e+02
1.762999999999999901e+01, 1.788634725959556988e+02
1.764000000000000057e+01, 1.789910557038033971e+02
1.765000000000000213e+01, 1.791187346390481423e+02
1.766000000000000014e+01, 1.792465092366167880e+02
1.767000000000000171e+01, 1.793743793306273062e+02
1.767999999999999972e+01, 1.795023447543943291e+02
1.769000000000000128e+01, 1.796304053404344074e+02
1.769999999999999929e+01, 1.797585609204714387e+02
1.771000000000000085e+01, 1.798868113254419541e+02
1.771999999999999886e+01, 1.800151563855003474e+02
1.773000000000000043e+01, 1.801435959300240199e+02
1.774000000000000199e+01, 1.802721297876186384e+02
1.775000000000000000e+01, 1.804007577861231368e+02
1.776000000000000156e+01, 1.805294797526148045e+02
1.776999999999999957e+01, 1.806582955134142878e+02
1.778000000000000114e+01, 1.807872048940905358e+02
1.778999999999999915e+01, 1.809162077194657172e+02
1.780000000000000071e+01, 1.810453038136201371e+02
1.780999999999999872e+01, 1.811744929998969837e+02
1.782000000000000028e+01, 1.813037751009071030e+02
1.783000000000000185e+01, 1.814331499385338304e+02
1.783999999999999986e+01, 1.815626173339375953e+02
1.785000000000000142e+01, 1.816921771075605534e+02
1.785999999999999943e+01, 1.818218290791312199e+02
1.787000000000000099e+01, 1.819515730676690737e+02
1.787999999999999901e+01, 1.820814088914889908e+02
1.789000000000000057e+01, 1.822113363682057638e+02
1.790000000000000213e+01, 1.823413553147385642e+02
1.791000000000000014e+01, 1.824714655473152618e+02
1.792000000000000171e+01, 1.826016668814768309e+02
1.792999999999999972e+01, 1.827319591320816698e+02
1.794000000000000128e+01, 1.828623421133098645e+02
1.794999999999999929e+01, 1.829928156386673663e+02
1.796000000000000085e+01, 1.831233795209902269e+02
1.796999999999999886e+01, 1.832540335724488045e+02
1.798000000000000043e+01, 1.833847776045518003e+02
1.799000000000000199e+01, 1.835156114281503790e+02
1.800000000000000000e+01, 1.836465348534421764e+02
1.801000000000000156e+01, 1.837775476899753642e+02
1.801999999999999957e+01, 1.839086497466525429e+02
1.803000000000000114e+01, 1.840398408317346934e+02
1.803999999999999915e+01, 1.841711207528450984e+02
1.805000000000000071e+01, 1.843024893169732081e+02
1.805999999999999872e+01, 1.844339463304783919e+02
1.807000000000000028e+01, 1.845654915990937752e+02
1.808000000000000185e+01, 1.846971249279299911e+02
1.808999999999999986e+01, 1.848288461214788754e+02
1.810000000000000142e+01, 1.849606549836171610e+02
1.810999999999999943e+01, 1.850925513176101163e+02
1.812000000000000099e+01, 1.852245349261151830e+02
1.812999999999999901e+01, 1.853566056111855573e+02
1.814000000000000057e+01, 1.854887631742736573e+02
1.815000000000000213e+01, 1.856210074162347610e+02
1.816000000000000014e+01, 1.857533381373303598e+02
1.817000000000000171e+01, 1.858857551372317403e+02
1.817999999999999972e+01, 1.860182582150232804e+02
1.819000000000000128e+01, 1.861508471692059175e+02
1.819999999999999929e+01, 1.862835217977004447e+02
1.821000000000000085e+01, 1.864162818978508938e+02
1.821999999999999886e+01, 1.865491272664277744e+02
1.823000000000000043e+01, 1.866820576996314003e+02
1.824000000000000199e+01, 1.868150729930950149e+02
1.825000000000000000e+01, 1.869481729418880604e+02
1.826000000000000156e+01, 1.870813573405194177e+02
1.826999999999999957e+01, 1.872146259829403903e+02
1.828000000000000114e+01, 1.873479786625479449e+02
1.828999999999999915e+01, 1.874814151721877238e+02
1.830000000000000071e+01, 1.876149353041571715e+02
1.830999999999999872e+01, 1.877485388502084902e+02
1.832000000000000028e+01, 1.878822256015516530e+02
1.833000000000000185e+01, 1.880159953488574445e+02
1.833999999999999986e+01, 1.881498478822603033e+02
1.835000000000000142e+01, 1.882837829913612779e+02
1.835999999999999943e+01, 1.884178004652309539e+02
1.837000000000000099e+01, 1.885519000924122395e+02
1.837999999999999901e+01, 1.886860816609232927e+02
1.839000000000000057e+01, 1.888203449582602786e+02
1.840000000000000213e+01, 1.889546897714000977e+02
1.841000000000000014e+01, 1.890891158868032562e+02
1.842000000000000171e+01, 1.892236230904165382e+02
1.842999999999999972e+01, 1.893582111676756767e+02
1.844000000000000128e+01, 1.894928799035080829e+02
1.844999999999999929e+01, 1.896276290823354884e+02
1.846000000000000085e+01, 1.897624584880766179e+02
1.846999999999999886e+01, 1.898973679041496894e+02
1.848000000000000043e+01, 1.900323571134750864e+02
1.849000000000000199e+01, 1.901674258984778874e+02
1.850000000000000000e+01, 1.903025740410903666e+02
1.851000000000000156e+01, 1.904378013227545807e+02
1.851999999999999957e+01, 1.905731075244248132e+02
1.853000000000000114e+01, 1.907084924265699897e+02
1.853999999999999915e+01, 1.908439558091761796e+02
1.855000000000000071e+01, 1.909794974517489834e+02
1.855999999999999872e+01, 1.911151171333159482e+02
1.857000000000000028e+01, 1.912508146324288987e+02
1.858000000000000185e+01, 1.913865897271663528e+02
1.858999999999999986e+01, 1.915224421951357954e+02
1.860000000000000142e+01, 1.916583718134759806e+02
1.860999999999999943e+01, 1.917943783588592339e+02
1.862000000000000099e+01, 1.919304616074937258e+02
1.862999999999999901e+01, 1.920666213351256602e+02
1.864000000000000057e+01, 1.922028573170415768e+02
1.865000000000000213e+01, 1.923391693280704544e+02
1.866000000000000014e+01, 1.924755571425859557e+02
1.867000000000000171e+01, 1.926120205345085594e+02
1.867999999999999972e+01, 1.927485592773077201e+02
1.869000000000000128e+01, 1.928851731440039146e+02
1.869999999999999929e+01, 1.930218619071708304e+02
1.871000000000000085e+01, 1.931586253389373553e+02
1.871999999999999886e+01, 1.932954632109897091e+02
1.873000000000000043e+01, 1.934323752945734043e+02
1.874000000000000199e+01, 1.935693613604953498e+02
1.875000000000000000e+01, 1.937064211791257549e+02
1.876000000000000156e+01, 1.938435545204001755e+02
1.876999999999999957e+01, 1.939807611538214474e+02
1.878000000000000114e+01, 1.941180408484616464e+02
1.878999999999999915e+01, 1.942553933729639652e+02
1.880000000000000071e+01, 1.943928184955446454e+02
1.880999999999999872e+01, 1.945303159839948535e+02
1.882000000000000028e+01, 1.946678856056826135e+02
1.883000000000000185e+01, 1.948055271275545408e+02
1.883999999999999986e+01, 1.949432403161377465e+02
1.885000000000000142e+01, 1.950810249375416277e+02
1.885999999999999943e+01, 1.952188807574596865e+02
1.887000000000000099e+01, 1.953568075411712925e+02
1.887999999999999901e+01, 1.954948050535434163e+02
1.889000000000000057e+01, 1.956328730590324199e+02
1.890000000000000213e+01, 1.957710113216857621e+02
1.891000000000000014e+01, 1.959092196051437043e+02
1.892000000000000171e+01, 1.960474976726410148e+02
1.892999999999999972e+01, 1.961858452870086467e+02
1.894000000000000128e+01, 1.963242622106753856e+02
1.894999999999999929e+01, 1.964627482056694987e+02
1.896000000000000085e+01, 1.966013030336203258e+02
1.896999999999999886e+01, 1.967399264557599849e+02
1.898000000000000043e+01, 1.968786182329249073e+02
1.899000000000000199e+01, 1.970173781255573715e+02
1.900000000000000000e+01, 1.971562058937071527e+02
1.901000000000000156e+01, 1.972951012970330567e+02
1.901999999999999957e+01, 1.974340640948043699e+02
1.903000000000000114e+01, 1.975730940459025078e+02
1.903999999999999915e+01, 1.977121909088224072e+02
1.905000000000000071e+01, 1.978513544416740615e+02
1.905999999999999872e+01, 1.979905844021839982e+02
1.907000000000000028e+01, 1.981298805476967573e+02
1.908000000000000185e+01, 1.982692426351762549e+02
1.908999999999999986e+01, 1.984086704212072902e+02
1.910000000000000142e+01, 1.985481636619969095e+02
1.910999999999999943e+01, 1.986877221133758837e+02
1.912000000000000099e+01, 1.988273455307999882e+02
1.912999999999999901e+01, 1.989670336693514230e+02
1.914000000000000057e+01, 1.991067862837402345e+02
1.915000000000000213e+01, 1.992466031283055372e+02
1.916000000000000014e+01, 1.993864839570169352e+02
1.917000000000000171e+01, 1.995264285234758290e+02
1.917999999999999972e+01, 1.996664365809166384e+02
1.919000000000000128e+01, 1.998065078822082228e+02
1.919999999999999929e+01, 1.999466421798550471e+02
1.921000000000000085e+01, 2.000868392259984887e+02
1.921999999999999886e+01, 2.002270987724180884e+02
1.923000000000000043e+01, 2.003674205705327722e+02
1.924000000000000199e+01, 2.005078043714021021e+02
1.925000000000000000e+01, 2.006482499257274696e+02
1.926000000000000156e+01, 2.007887569838532897e+02
1.926999999999999957e+01, 2.009293252957681943e+02
1.928000000000000114e+01, 2.010699546111061977e+02
1.928999999999999915e+01, 2.012106446791478618e+02
1.930000000000000071e+01, 2.013513952488214329e+02
1.930999999999999872e+01, 2.014922060687040357e+02
1.932000000000000028e+01, 2.016330768870226677e+02
1.933000000000000185e+01, 2.017740074516554785e+02
1.933999999999999986e+01, 2.019149975101327072e+02
1.935000000000000142e+01, 2.020560468096379054e+02
1.935999999999999943e+01, 2.021971550970089595e+02
1.937000000000000099e+01, 2.023383221187390859e+02
1.937999999999999901e+01, 2.024795476209779963e+02
1.939000000000000057e+01, 2.026208313495328639e+02
1.940000000000000213e+01, 2.027621730498694319e+02
1.941000000000000014e+01, 2.029035724671128946e+02
1.942000000000000171e+01, 2.030450293460490627e+02
1.942999999999999972e+01, 2.031865434311252159e+02
1.944000000000000128e+01, 2.033281144664512112e+02
1.944999999999999929e+01, 2.034697421958003645e+02
1.946000000000000085e+01, 2.036114263626104730e+02
1.946999999999999886e+01, 2.037531667099847255e+02
1.948000000000000043e+01, 2.038949629806926680e+02
1.949000000000000199e+01, 2.040368149171711138e+02
1.950000000000000000e+01, 2.041787222615250528e+02
1.951000000000000156e+01, 2.043206847555286174e+02
1.951999999999999957e+01, 2.044627021406259360e+02
1.953000000000000114e+01, 2.046047741579320132e+02
1.953999999999999915e+01, 2.047469005482336115e+02
1.955000000000000071e+01, 2.048890810519901606e+02
1.955999999999999872e+01, 2.050313154093345531e+02
1.957000000000000028e+01, 2.051736033600739972e+02
1.958000000000000185e+01, 2.053159446436909263e+02
1.958999999999999986e+01, 2.054583389993437379e+02
1.960000000000000142e+01, 2.056007861658676461e+02
1.960999999999999943e+01, 2.057432858817754777e+02
1.962000000000000099e+01, 2.058858378852584963e+02
1.962999999999999901e+01, 2.060284419141871410e+02
1.964000000000000057e+01, 2.061710977061118797e+02
1.965000000000000213e+01, 2.063138049982638904e+02
1.966000000000000014e+01, 2.064565635275558577e+02
1.967000000000000171e+01, 2.065993730305827114e+02
1.967999999999999972e+01, 2.067422332436223940e+02
1.969000000000000128e+01, 2.068851439026365426e+02
1.969999999999999929e+01, 2.070281047432712853e+02
1.971000000000000085e+01, 2.071711155008578373e+02
1.971999999999999886e+01, 2.073141759104133257e+02
1.973000000000000043e+01, 2.074572857066413576e+02
1.974000000000000199e+01, 2.076004446239328445e+02
1.975000000000000000e+01, 2.077436523963665422e+02
1.976000000000000156e+01, 2.078869087577097901e+02
1.976999999999999957e+01, 2.080302134414191642e+02
1.978000000000000114e+01, 2.081735661806411031e+02
1.978999999999999915e+01, 2.083169667082125613e+02
1.980000000000000071e+01, 2.084604147566616348e+02
1.980999999999999872e+01, 2.086039100582081574e+02
1.982000000000000028e+01, 2.087474523447643548e+02
1.983000000000000185e+01, 2.088910413479354418e+02
1.983999999999999986e+01, 2.090346767990202181e+02
1.985000000000000142e+01, 2.091783584290115812e+02
1.985999999999999943e+01, 2.093220859685972357e+02
1.987000000000000099e+01, 2.094658591481601491e+02
1.987999999999999901e+01, 2.096096776977791762e+02
1.989000000000000057e+01, 2.097535413472296000e+02
1.990000000000000213e+01, 2.098974498259836707e+02
1.991000000000000014e+01, 2.100414028632111467e+02
1.992000000000000171e+01, 2.101854001877798055e+02
1.992999999999999972e+01, 2.103294415282560124e+02
1.994000000000000128e+01, 2.104735266129051752e+02
1.994999999999999929e+01, 2.106176551696922843e+02
1.996000000000000085e+01, 2.107618269262823958e+02
1.996999999999999886e+01, 2.109060416100411146e+02
1.998000000000000043e+01, 2.110502989480351346e+02
1.999000000000000199e+01, 2.111945986670326079e+02
